team_id,team_name,window,position,history_len,episode_id,sub,create_time
16621799,Artem The Farmer 🍅,C0,10,86,108938308,56232364,2026-09-14 14:34:54.829000+00:00
16621799,Artem The Farmer 🍅,C0,11,86,108939330,56232364,2026-09-14 14:38:54.349000+00:00
16621799,Artem The Farmer 🍅,C0,12,86,108940369,56232364,2026-09-14 14:42:49.091000+00:00
16621799,Artem The Farmer 🍅,C0,13,86,108941390,56232364,2026-09-14 14:46:48.576000+00:00
16621799,Artem The Farmer 🍅,C0,14,86,108942421,56232364,2026-09-14 14:50:49.159000+00:00
16621799,Artem The Farmer 🍅,C0,15,86,108943439,56232364,2026-09-14 14:54:49.043000+00:00
16621799,Artem The Farmer 🍅,C0,16,86,108943991,56232364,2026-09-14 14:54:50.083000+00:00
16621799,Artem The Farmer 🍅,C0,17,86,108944476,56232364,2026-09-14 14:58:49.463000+00:00
16621799,Artem The Farmer 🍅,C0,18,86,108945527,56232364,2026-09-14 15:02:51.071000+00:00
16621799,Artem The Farmer 🍅,C0,19,86,108946586,56232364,2026-09-14 15:06:53.299000+00:00
16621799,Artem The Farmer 🍅,C0,20,86,108946607,56232364,2026-09-14 15:06:53.325000+00:00
16621799,Artem The Farmer 🍅,C0,21,86,108947648,56232364,2026-09-14 15:10:49.134000+00:00
16621799,Artem The Farmer 🍅,C0,22,86,108948740,56232364,2026-09-14 15:14:51.178000+00:00
16621799,Artem The Farmer 🍅,C0,23,86,108949917,56232364,2026-09-14 15:18:53.528000+00:00
16621799,Artem The Farmer 🍅,C0,24,86,108949893,56232364,2026-09-14 15:18:53.531000+00:00
16621799,Artem The Farmer 🍅,C0,25,86,108950859,56232364,2026-09-14 15:22:53.595000+00:00
16621799,Artem The Farmer 🍅,C0,26,86,108952042,56232364,2026-09-14 15:26:56.692000+00:00
16621799,Artem The Farmer 🍅,C0,27,86,108952973,56232364,2026-09-14 15:30:51.795000+00:00
16621799,Artem The Farmer 🍅,C0,28,86,108954043,56232364,2026-09-14 15:34:52.472000+00:00
16621799,Artem The Farmer 🍅,C0,29,86,108955051,56232364,2026-09-14 15:38:54.265000+00:00
16621799,Artem The Farmer 🍅,C0,30,86,108956161,56232364,2026-09-14 15:42:54.274000+00:00
16621799,Artem The Farmer 🍅,C0,31,86,108957272,56232364,2026-09-14 15:46:55.246000+00:00
16621799,Artem The Farmer 🍅,C0,32,86,108958206,56232364,2026-09-14 15:50:57.177000+00:00
16621799,Artem The Farmer 🍅,C0,33,86,108959276,56232364,2026-09-14 15:54:55.696000+00:00
16621799,Artem The Farmer 🍅,C0,34,86,108959558,56232364,2026-09-14 15:54:56.173000+00:00
16621799,Artem The Farmer 🍅,C0,35,86,108960215,56232364,2026-09-14 15:58:57.061000+00:00
16621799,Artem The Farmer 🍅,C0,36,86,108960653,56232364,2026-09-14 15:58:58.255000+00:00
16621799,Artem The Farmer 🍅,C0,37,86,108961432,56232364,2026-09-14 16:02:57.228000+00:00
16621799,Artem The Farmer 🍅,C0,38,86,108962535,56232364,2026-09-14 16:06:52.591000+00:00
16621799,Artem The Farmer 🍅,C0,39,86,108962952,56232364,2026-09-14 16:06:52.849000+00:00
16621799,Artem The Farmer 🍅,C0,40,86,108963508,56232364,2026-09-14 16:10:52.873000+00:00
16621799,Artem The Farmer 🍅,C0,41,86,108964749,56232364,2026-09-14 16:14:50.311000+00:00
16621799,Artem The Farmer 🍅,C0,42,86,108965454,56232364,2026-09-14 16:18:55.823000+00:00
16621799,Artem The Farmer 🍅,C0,43,86,108966602,56232364,2026-09-14 16:22:54.501000+00:00
16621799,Artem The Farmer 🍅,C0,44,86,108967645,56232364,2026-09-14 16:26:58.289000+00:00
16621799,Artem The Farmer 🍅,C0,45,86,108968700,56232364,2026-09-14 16:30:50.114000+00:00
16621799,Artem The Farmer 🍅,C0,46,86,108969264,56232364,2026-09-14 16:30:51.176000+00:00
16621799,Artem The Farmer 🍅,C0,47,86,108969815,56232364,2026-09-14 16:34:50.699000+00:00
16621799,Artem The Farmer 🍅,C0,48,86,108970860,56232364,2026-09-14 16:38:55.532000+00:00
16621799,Artem The Farmer 🍅,C0,49,86,108971787,56232364,2026-09-14 16:42:53.445000+00:00
16718819,Majkel1337,F,0,1417,101884378,55851210,2026-08-28 18:33:32.218271900+00:00
16718819,Majkel1337,F,1,1417,101884379,55851213,2026-08-28 18:33:32.219676400+00:00
16718819,Majkel1337,F,2,1417,101886618,55851210,2026-08-28 18:37:32.857685600+00:00
16718819,Majkel1337,F,3,1417,101886619,55851213,2026-08-28 18:37:32.858696200+00:00
16718819,Majkel1337,F,4,1417,101888834,55851210,2026-08-28 18:41:31.680932+00:00
16718819,Majkel1337,F,5,1417,101888836,55851213,2026-08-28 18:41:31.683141800+00:00
16718819,Majkel1337,F,6,1417,101889085,55851213,2026-08-28 18:41:32.010752300+00:00
16718819,Majkel1337,F,7,1417,101889089,55851213,2026-08-28 18:41:32.015748200+00:00
16718819,Majkel1337,F,8,1417,101891049,55851213,2026-08-28 18:45:31.503363100+00:00
16718819,Majkel1337,F,9,1417,101891064,55851210,2026-08-28 18:45:31.517300700+00:00
16718819,Majkel1337,F,10,1417,101893279,55851210,2026-08-28 18:49:34.025997100+00:00
16718819,Majkel1337,F,11,1417,101893305,55851213,2026-08-28 18:49:34.046904800+00:00
16718819,Majkel1337,F,12,1417,101895516,55851210,2026-08-28 18:53:31.347883200+00:00
16718819,Majkel1337,F,13,1417,101895536,55851213,2026-08-28 18:53:31.368416900+00:00
16718819,Majkel1337,F,14,1417,101897743,55851210,2026-08-28 18:57:31.217319600+00:00
16718819,Majkel1337,F,15,1417,101897776,55851213,2026-08-28 18:57:31.258489100+00:00
16718819,Majkel1337,F,16,1417,101899970,55851210,2026-08-28 19:01:31.123059400+00:00
16718819,Majkel1337,F,17,1417,101900025,55851213,2026-08-28 19:01:31.183207+00:00
16718819,Majkel1337,F,18,1417,101902195,55851210,2026-08-28 19:05:32.328725600+00:00
16718819,Majkel1337,F,19,1417,101902263,55851213,2026-08-28 19:05:32.392412800+00:00
16718819,Majkel1337,F,20,1417,101904428,55851210,2026-08-28 19:09:32.639200500+00:00
16718819,Majkel1337,F,21,1417,101904499,55851213,2026-08-28 19:09:32.781322500+00:00
16718819,Majkel1337,F,22,1417,101906662,55851210,2026-08-28 19:13:30.821766200+00:00
16718819,Majkel1337,F,23,1417,101906739,55851213,2026-08-28 19:13:30.936212500+00:00
16718819,Majkel1337,F,24,1417,101908896,55851210,2026-08-28 19:17:30.977132500+00:00
16718819,Majkel1337,F,25,1417,101908969,55851213,2026-08-28 19:17:31.065152+00:00
16718819,Majkel1337,F,26,1417,101911134,55851210,2026-08-28 19:21:30.791737500+00:00
16718819,Majkel1337,F,27,1417,101911206,55851213,2026-08-28 19:21:30.868411200+00:00
16718819,Majkel1337,F,28,1417,101911496,55851210,2026-08-28 19:21:31.262535300+00:00
16718819,Majkel1337,F,29,1417,101913385,55851210,2026-08-28 19:25:31.192463300+00:00
16718819,Majkel1337,F,30,1417,101913419,55851213,2026-08-28 19:25:31.231212+00:00
16718819,Majkel1337,F,31,1417,101913444,55851213,2026-08-28 19:25:31.272222+00:00
16718819,Majkel1337,F,32,1417,101915620,55851210,2026-08-28 19:29:36.968653+00:00
16718819,Majkel1337,F,33,1417,101915714,55851213,2026-08-28 19:29:37.064852200+00:00
16718819,Majkel1337,F,34,1417,101917868,55851210,2026-08-28 19:33:31.507342+00:00
16718819,Majkel1337,F,35,1417,101917930,55851213,2026-08-28 19:33:31.596211300+00:00
16718819,Majkel1337,F,36,1417,101918007,55851210,2026-08-28 19:33:31.720335100+00:00
16718819,Majkel1337,F,37,1417,101920102,55851210,2026-08-28 19:37:30.821585500+00:00
16718819,Majkel1337,F,38,1417,101920170,55851213,2026-08-28 19:37:30.916797300+00:00
16718819,Majkel1337,F,39,1417,101920393,55851210,2026-08-28 19:37:31.296017100+00:00
16718819,Majkel1337,F,40,1417,101922345,55851210,2026-08-28 19:41:31.217656400+00:00
16718819,Majkel1337,F,41,1417,101922416,55851213,2026-08-28 19:41:31.304345100+00:00
16718819,Majkel1337,F,42,1417,101924574,55851210,2026-08-28 19:45:31.914242200+00:00
16718819,Majkel1337,F,43,1417,101924646,55851213,2026-08-28 19:45:32.008394400+00:00
16718819,Majkel1337,F,44,1417,101926813,55851210,2026-08-28 19:49:32.763848900+00:00
16718819,Majkel1337,F,45,1417,101926883,55851213,2026-08-28 19:49:32.858402300+00:00
16718819,Majkel1337,F,46,1417,101929041,55851210,2026-08-28 19:53:29.666546900+00:00
16718819,Majkel1337,F,47,1417,101929112,55851213,2026-08-28 19:53:29.814116300+00:00
16718819,Majkel1337,F,48,1417,101931269,55851210,2026-08-28 19:57:28.370751600+00:00
16718819,Majkel1337,F,49,1417,101931344,55851213,2026-08-28 19:57:28.507363400+00:00
16718819,Majkel1337,Q1,329,1417,106395136,55971664,2026-09-07 08:28:20.417000+00:00
16718819,Majkel1337,Q1,330,1417,106397323,55971664,2026-09-07 08:36:21.078000+00:00
16718819,Majkel1337,Q1,331,1417,106420572,55971664,2026-09-07 10:20:19.509000+00:00
16718819,Majkel1337,Q1,332,1417,106450600,55971664,2026-09-07 12:28:25.989000+00:00
16718819,Majkel1337,Q1,333,1417,106450833,55971664,2026-09-07 12:28:26.410000+00:00
16718819,Majkel1337,Q1,334,1417,106466271,55971664,2026-09-07 13:36:27.264000+00:00
16718819,Majkel1337,Q1,335,1417,106496894,55971664,2026-09-07 15:48:28.193000+00:00
16718819,Majkel1337,Q1,336,1417,106500196,55971664,2026-09-07 16:04:34+00:00
16718819,Majkel1337,Q1,337,1417,106509533,55971664,2026-09-07 16:44:40.995000+00:00
16718819,Majkel1337,Q1,338,1417,106540200,55971664,2026-09-07 18:56:27.581000+00:00
16718819,Majkel1337,Q1,339,1417,106569680,55971664,2026-09-07 21:06:12.311000+00:00
16718819,Majkel1337,Q1,340,1417,106579788,55971664,2026-09-07 21:50:05.803000+00:00
16718819,Majkel1337,Q1,341,1417,106583074,55971664,2026-09-07 22:06:07.195000+00:00
16718819,Majkel1337,Q1,342,1417,106597131,55971664,2026-09-07 23:06:07.278000+00:00
16718819,Majkel1337,Q1,343,1417,106604324,55971664,2026-09-07 23:38:11.020000+00:00
16718819,Majkel1337,Q1,344,1417,106605267,55971664,2026-09-07 23:42:11.594000+00:00
16718819,Majkel1337,Q1,345,1417,106607082,55971664,2026-09-07 23:50:11.566000+00:00
16718819,Majkel1337,Q1,346,1417,106617799,55971664,2026-09-08 00:34:12.337000+00:00
16718819,Majkel1337,Q1,347,1417,106648649,55971664,2026-09-08 02:46:19.112000+00:00
16718819,Majkel1337,Q1,348,1417,106656791,55971664,2026-09-08 03:22:17.723000+00:00
16718819,Majkel1337,Q1,349,1417,106662161,55971664,2026-09-08 03:46:20.037000+00:00
16718819,Majkel1337,Q1,350,1417,106668827,55971664,2026-09-08 04:14:17.758000+00:00
16718819,Majkel1337,Q1,351,1417,106672535,55971664,2026-09-08 04:30:17.414000+00:00
16718819,Majkel1337,Q1,352,1417,106703530,55971664,2026-09-08 06:42:18.026000+00:00
16718819,Majkel1337,Q1,353,1417,106715294,55971664,2026-09-08 07:34:20.376000+00:00
16718819,Majkel1337,Q1,354,1417,106730276,55971664,2026-09-08 08:38:17.225000+00:00
16718819,Majkel1337,Q1,355,1417,106761805,55971664,2026-09-08 10:50:18.371000+00:00
16718819,Majkel1337,Q1,356,1417,106783756,55971664,2026-09-08 12:26:22.595000+00:00
16718819,Majkel1337,Q1,357,1417,106790629,55971664,2026-09-08 12:54:18.135000+00:00
16718819,Majkel1337,Q1,358,1417,106806401,55971664,2026-09-08 14:02:17.659000+00:00
16718819,Majkel1337,Q1,359,1417,106812068,55971664,2026-09-08 14:26:22.642000+00:00
16718819,Majkel1337,Q1,360,1417,106823450,55971664,2026-09-08 15:14:17.035000+00:00
16718819,Majkel1337,Q1,361,1417,106856243,55971664,2026-09-08 17:36:51.686000+00:00
16718819,Majkel1337,Q1,362,1417,106856378,55971664,2026-09-08 17:36:51.902000+00:00
16718819,Majkel1337,Q1,363,1417,106870934,55971664,2026-09-08 18:40:52.877000+00:00
16718819,Majkel1337,Q1,364,1417,106875206,55971664,2026-09-08 18:56:51.362000+00:00
16718819,Majkel1337,Q1,365,1417,106905816,55971664,2026-09-08 21:09:11.036000+00:00
16718819,Majkel1337,Q1,366,1417,106913578,55971664,2026-09-08 21:41:11.346000+00:00
16718819,Majkel1337,Q1,367,1417,106926758,55971664,2026-09-08 22:37:13.147000+00:00
16718819,Majkel1337,Q1,368,1417,106955723,55971664,2026-09-09 00:44:13.519000+00:00
16718819,Majkel1337,Q1,369,1417,106970153,55971664,2026-09-09 01:44:14.284000+00:00
16718819,Majkel1337,Q1,370,1417,107003713,55971664,2026-09-09 04:04:35.068000+00:00
16718819,Majkel1337,Q1,371,1417,107011956,55971664,2026-09-09 04:40:24.786000+00:00
16718819,Majkel1337,Q1,372,1417,107045668,55971664,2026-09-09 07:00:33.500000+00:00
16718819,Majkel1337,Q1,373,1417,107055563,55971664,2026-09-09 07:44:33.204000+00:00
16718819,Majkel1337,Q1,374,1417,107081616,55971664,2026-09-09 09:32:42.894000+00:00
16718819,Majkel1337,Q1,375,1417,107102184,55971664,2026-09-09 10:56:32.908000+00:00
16718819,Majkel1337,Q1,376,1417,107106181,55971664,2026-09-09 11:12:34.368000+00:00
16718819,Majkel1337,Q1,377,1417,107118558,55971664,2026-09-09 12:04:33.414000+00:00
16718819,Majkel1337,Q1,378,1417,107140116,55971664,2026-09-09 13:36:32.468000+00:00
16718819,Majkel1337,Q2,683,1417,107624554,56142830,2026-09-10 23:04:46.684000+00:00
16718819,Majkel1337,Q2,684,1417,107624912,56148003,2026-09-10 23:04:47.214000+00:00
16718819,Majkel1337,Q2,685,1417,107625891,56142830,2026-09-10 23:08:50.090000+00:00
16718819,Majkel1337,Q2,686,1417,107627554,56142830,2026-09-10 23:16:51.908000+00:00
16718819,Majkel1337,Q2,687,1417,107629396,56148003,2026-09-10 23:24:44.993000+00:00
16718819,Majkel1337,Q2,688,1417,107629571,56148003,2026-09-10 23:24:45.225000+00:00
16718819,Majkel1337,Q2,689,1417,107630773,56142830,2026-09-10 23:28:49.524000+00:00
16718819,Majkel1337,Q2,690,1417,107633568,56148003,2026-09-10 23:40:50.223000+00:00
16718819,Majkel1337,Q2,691,1417,107635273,56142830,2026-09-10 23:48:47.029000+00:00
16718819,Majkel1337,Q2,692,1417,107635469,56142830,2026-09-10 23:48:47.391000+00:00
16718819,Majkel1337,Q2,693,1417,107636098,56142830,2026-09-10 23:52:45.282000+00:00
16718819,Majkel1337,Q2,694,1417,107637563,56148003,2026-09-10 23:56:45.907000+00:00
16718819,Majkel1337,Q2,695,1417,107640270,56142830,2026-09-11 00:08:45.034000+00:00
16718819,Majkel1337,Q2,696,1417,107640380,56142830,2026-09-11 00:08:45.234000+00:00
16718819,Majkel1337,Q2,697,1417,107642213,56148003,2026-09-11 00:16:44.615000+00:00
16718819,Majkel1337,Q2,698,1417,107642257,56148003,2026-09-11 00:16:44.685000+00:00
16718819,Majkel1337,Q2,699,1417,107642435,56148003,2026-09-11 00:16:44.998000+00:00
16718819,Majkel1337,Q2,700,1417,107644480,56142830,2026-09-11 00:24:45.902000+00:00
16718819,Majkel1337,Q2,701,1417,107645026,56142830,2026-09-11 00:28:44.334000+00:00
16718819,Majkel1337,Q2,702,1417,107646523,56148003,2026-09-11 00:32:45.287000+00:00
16718819,Majkel1337,Q2,703,1417,107649304,56142830,2026-09-11 00:44:44.935000+00:00
16718819,Majkel1337,Q2,704,1417,107649463,56148003,2026-09-11 00:44:45.189000+00:00
16718819,Majkel1337,Q2,705,1417,107651103,56142830,2026-09-11 00:52:44.409000+00:00
16718819,Majkel1337,Q2,706,1417,107651104,56148003,2026-09-11 00:52:44.409000+00:00
16718819,Majkel1337,Q2,707,1417,107653269,56142830,2026-09-11 01:00:45.280000+00:00
16718819,Majkel1337,Q2,708,1417,107655326,56148003,2026-09-11 01:08:45.303000+00:00
16718819,Majkel1337,Q2,709,1417,107655991,56148003,2026-09-11 01:12:44.470000+00:00
16718819,Majkel1337,Q2,710,1417,107658008,56142830,2026-09-11 01:20:45.382000+00:00
16718819,Majkel1337,Q2,711,1417,107658084,56142830,2026-09-11 01:20:45.491000+00:00
16718819,Majkel1337,Q2,712,1417,107660211,56148003,2026-09-11 01:28:46.025000+00:00
16718819,Majkel1337,Q2,713,1417,107661306,56142830,2026-09-11 01:32:47.595000+00:00
16718819,Majkel1337,Q2,714,1417,107664978,56148003,2026-09-11 01:48:51.507000+00:00
16718819,Majkel1337,Q2,715,1417,107664988,56148003,2026-09-11 01:48:51.516000+00:00
16718819,Majkel1337,Q2,716,1417,107666101,56142830,2026-09-11 01:52:51.275000+00:00
16718819,Majkel1337,Q2,717,1417,107669863,56148003,2026-09-11 02:08:45.080000+00:00
16718819,Majkel1337,Q2,718,1417,107670617,56142830,2026-09-11 02:12:44.617000+00:00
16718819,Majkel1337,Q2,719,1417,107670942,56142830,2026-09-11 02:12:45.238000+00:00
16718819,Majkel1337,Q2,720,1417,107671118,56148003,2026-09-11 02:12:45.605000+00:00
16718819,Majkel1337,Q2,721,1417,107673304,56156662,2026-09-11 02:24:54.173000+00:00
16718819,Majkel1337,Q2,722,1417,107674284,56156662,2026-09-11 02:28:55.683000+00:00
16718819,Majkel1337,Q2,723,1417,107674293,56156662,2026-09-11 02:28:55.694000+00:00
16718819,Majkel1337,Q2,724,1417,107675268,56156662,2026-09-11 02:32:52.412000+00:00
16718819,Majkel1337,Q2,725,1417,107675982,56148003,2026-09-11 02:32:54.111000+00:00
16718819,Majkel1337,Q2,726,1417,107676226,56156662,2026-09-11 02:36:52.483000+00:00
16718819,Majkel1337,Q2,727,1417,107677223,56156662,2026-09-11 02:40:52.383000+00:00
16718819,Majkel1337,Q2,728,1417,107678181,56156662,2026-09-11 02:44:52.387000+00:00
16718819,Majkel1337,Q2,729,1417,107678874,56148003,2026-09-11 02:44:53.678000+00:00
16718819,Majkel1337,Q2,730,1417,107678936,56148003,2026-09-11 02:44:53.780000+00:00
16718819,Majkel1337,Q2,731,1417,107679150,56156662,2026-09-11 02:48:58.877000+00:00
16718819,Majkel1337,Q2,732,1417,107679778,56148003,2026-09-11 02:48:59.828000+00:00
16718819,Majkel1337,Q3,1038,1417,108281700,56148003,2026-09-12 19:30:37.784000+00:00
16718819,Majkel1337,Q3,1039,1417,108285658,56156662,2026-09-12 19:46:35.499000+00:00
16718819,Majkel1337,Q3,1040,1417,108286684,56148003,2026-09-12 19:50:40.997000+00:00
16718819,Majkel1337,Q3,1041,1417,108290604,56156662,2026-09-12 20:06:35.788000+00:00
16718819,Majkel1337,Q3,1042,1417,108291636,56148003,2026-09-12 20:10:39.137000+00:00
16718819,Majkel1337,Q3,1043,1417,108295517,56156662,2026-09-12 20:26:45.799000+00:00
16718819,Majkel1337,Q3,1044,1417,108296555,56148003,2026-09-12 20:30:41.192000+00:00
16718819,Majkel1337,Q3,1045,1417,108300532,56156662,2026-09-12 20:46:35.836000+00:00
16718819,Majkel1337,Q3,1046,1417,108301409,56148003,2026-09-12 20:50:36.476000+00:00
16718819,Majkel1337,Q3,1047,1417,108301413,56148003,2026-09-12 20:50:36.482000+00:00
16718819,Majkel1337,Q3,1048,1417,108305451,56156662,2026-09-12 21:06:38.523000+00:00
16718819,Majkel1337,Q3,1049,1417,108305764,56148003,2026-09-12 21:06:38.980000+00:00
16718819,Majkel1337,Q3,1050,1417,108309734,56156662,2026-09-12 21:22:38.878000+00:00
16718819,Majkel1337,Q3,1051,1417,108310515,56148003,2026-09-12 21:26:40.385000+00:00
16718819,Majkel1337,Q3,1052,1417,108314478,56156662,2026-09-12 21:42:41.914000+00:00
16718819,Majkel1337,Q3,1053,1417,108314796,56148003,2026-09-12 21:42:42.377000+00:00
16718819,Majkel1337,Q3,1054,1417,108318789,56156662,2026-09-12 21:58:41.630000+00:00
16718819,Majkel1337,Q3,1055,1417,108319544,56148003,2026-09-12 22:02:41.378000+00:00
16718819,Majkel1337,Q3,1056,1417,108323526,56156662,2026-09-12 22:18:40.477000+00:00
16718819,Majkel1337,Q3,1057,1417,108323814,56148003,2026-09-12 22:18:40.938000+00:00
16718819,Majkel1337,Q3,1058,1417,108327803,56156662,2026-09-12 22:34:39.794000+00:00
16718819,Majkel1337,Q3,1059,1417,108328552,56148003,2026-09-12 22:38:49.081000+00:00
16718819,Majkel1337,Q3,1060,1417,108332509,56156662,2026-09-12 22:54:39.228000+00:00
16718819,Majkel1337,Q3,1061,1417,108332821,56148003,2026-09-12 22:54:39.675000+00:00
16718819,Majkel1337,Q3,1062,1417,108336738,56156662,2026-09-12 23:10:37.833000+00:00
16718819,Majkel1337,Q3,1063,1417,108336945,56148003,2026-09-12 23:10:38.123000+00:00
16718819,Majkel1337,Q3,1064,1417,108340909,56156662,2026-09-12 23:26:40.336000+00:00
16718819,Majkel1337,Q3,1065,1417,108341578,56148003,2026-09-12 23:30:40.222000+00:00
16718819,Majkel1337,Q3,1066,1417,108345542,56156662,2026-09-12 23:46:46.086000+00:00
16718819,Majkel1337,Q3,1067,1417,108345786,56148003,2026-09-12 23:46:46.445000+00:00
16718819,Majkel1337,Q3,1068,1417,108349757,56156662,2026-09-13 00:02:35.271000+00:00
16718819,Majkel1337,Q3,1069,1417,108349934,56148003,2026-09-13 00:02:35.515000+00:00
16718819,Majkel1337,Q3,1070,1417,108349935,56156662,2026-09-13 00:02:35.517000+00:00
16718819,Majkel1337,Q3,1071,1417,108354766,56148003,2026-09-13 00:22:38.931000+00:00
16718819,Majkel1337,Q3,1072,1417,108354767,56156662,2026-09-13 00:22:38.933000+00:00
16718819,Majkel1337,Q3,1073,1417,108354768,56148003,2026-09-13 00:22:38.933000+00:00
16718819,Majkel1337,Q3,1074,1417,108359084,56148003,2026-09-13 00:38:38.841000+00:00
16718819,Majkel1337,Q3,1075,1417,108359085,56156662,2026-09-13 00:38:38.842000+00:00
16718819,Majkel1337,Q3,1076,1417,108363847,56148003,2026-09-13 00:58:36.825000+00:00
16718819,Majkel1337,Q3,1077,1417,108363848,56156662,2026-09-13 00:58:36.827000+00:00
16718819,Majkel1337,Q3,1078,1417,108368100,56148003,2026-09-13 01:14:36.325000+00:00
16718819,Majkel1337,Q3,1079,1417,108368104,56156662,2026-09-13 01:14:36.325000+00:00
16718819,Majkel1337,Q3,1080,1417,108372809,56148003,2026-09-13 01:34:37.440000+00:00
16718819,Majkel1337,Q3,1081,1417,108372810,56156662,2026-09-13 01:34:37.441000+00:00
16718819,Majkel1337,Q3,1082,1417,108372813,56148003,2026-09-13 01:34:37.474000+00:00
16718819,Majkel1337,Q3,1083,1417,108377042,56156662,2026-09-13 01:50:36.932000+00:00
16718819,Majkel1337,Q3,1084,1417,108377044,56148003,2026-09-13 01:50:36.934000+00:00
16718819,Majkel1337,Q3,1085,1417,108377045,56156662,2026-09-13 01:50:36.936000+00:00
16718819,Majkel1337,Q3,1086,1417,108381188,56148003,2026-09-13 02:06:34.941000+00:00
